feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
85822.88549020544,0.0,78.0,2.0,12.0,1.0,712677.2932655832,13.0,263165.312108153,0
21148.03023251703,17143.08490940608,65.0,0.0,17.0,1.0,548964.0888394935,1.0,463851.57564561174,1
25313.20167930558,66542.77559526924,67.0,2.0,11.0,3.0,597625.4486350628,19.0,65550.10063267009,0
49131.257995174135,37517.26083396463,35.0,4.0,9.0,4.0,337920.0274373334,2.0,105286.0304315783,1
29597.23864814464,59530.566640735764,68.0,2.0,6.0,7.0,230184.6727717788,1.0,296531.94690262456,0
134250.00352823097,0.0,20.0,3.0,14.0,1.0,1016927.220051232,18.0,22836.679807630768,1
83476.97104695045,0.0,78.0,2.0,9.0,7.0,268437.46136950876,12.0,405084.9789009246,0
113330.20703027597,0.0,44.0,4.0,19.0,2.0,604072.7365189191,23.0,289405.79795388447,1
118046.02812699729,0.0,28.0,1.0,8.0,5.0,359904.106000267,18.0,355107.34414533287,0
103775.90021947301,0.0,56.0,4.0,17.0,3.0,751575.4422617947,29.0,485783.22201000096,1
128474.55338855942,0.0,37.0,1.0,12.0,1.0,1139875.9527892957,12.0,419506.80700346903,0
124110.40910693488,0.0,53.0,4.0,17.0,3.0,765720.6591773202,7.0,157051.9552860375,1
50748.67250834419,79821.39567681728,71.0,4.0,11.0,1.0,458249.8985490199,29.0,477699.16620650305,0
27233.921566671772,37350.18779219223,49.0,0.0,3.0,2.0,865214.9047299194,25.0,192425.9859735003,1
55805.35537595792,71479.3225835071,37.0,1.0,13.0,1.0,481823.0796509634,4.0,179280.49840031113,0
148517.9415931271,0.0,44.0,4.0,14.0,8.0,144916.50414595142,7.0,176876.61522856646,1
93870.8650498381,0.0,63.0,4.0,9.0,6.0,398834.80870298634,15.0,379253.1407891056,0
149341.97557439277,0.0,69.0,1.0,17.0,5.0,417969.2596692834,29.0,417291.56442727597,1
138908.24655300003,0.0,53.0,1.0,5.0,2.0,957809.2072086663,29.0,286460.23585114453,0
79313.26895569774,0.0,64.0,0.0,9.0,2.0,579756.7834629276,28.0,219005.84975094485,1
126781.30356938933,0.0,65.0,4.0,5.0,2.0,707751.8574978438,21.0,201811.507212919,0
118947.06620063246,0.0,37.0,4.0,15.0,2.0,1005386.699602481,11.0,419046.32619551424,1
149434.67630827695,0.0,42.0,1.0,14.0,3.0,471363.09840340563,28.0,71792.34231444109,0
68199.47136059281,54081.55585179282,68.0,0.0,18.0,8.0,84556.09451891646,15.0,116231.0858879263,1
101377.67889280415,0.0,48.0,3.0,17.0,5.0,501002.65979060234,26.0,53125.17742822548,0
81155.22418410904,0.0,73.0,1.0,17.0,6.0,280550.7972018441,11.0,429148.9001751155,1
66501.78111580375,43330.14501812409,31.0,1.0,7.0,1.0,971279.8007841705,15.0,127545.68140033912,0
142343.29812994966,0.0,39.0,3.0,16.0,4.0,503255.03518374014,20.0,478028.96337736945,1
92648.30923352718,0.0,26.0,1.0,3.0,8.0,62193.52536271715,27.0,25904.558764308527,0
30735.348063616595,26675.770897748997,75.0,1.0,12.0,6.0,176142.1146407301,22.0,470885.7426960308,1
112775.47898529361,0.0,49.0,3.0,0.0,4.0,553863.111638724,10.0,223721.02324583541,0
111611.48788951474,0.0,77.0,1.0,16.0,2.0,1003286.731665867,3.0,353996.97658381436,1
21439.778240883144,50924.14991485216,39.0,1.0,12.0,1.0,573672.1840558406,29.0,459005.7203338182,0
118578.01263720862,0.0,55.0,0.0,4.0,2.0,840483.6946950335,8.0,180684.53798097762,1
124770.14723544217,0.0,63.0,4.0,1.0,7.0,243020.2547834905,25.0,300068.873712972,0
27440.82460255974,48675.703805583165,35.0,2.0,2.0,2.0,436852.37718868937,22.0,107568.36050729391,1
26848.87033026443,82668.12880301333,59.0,1.0,5.0,6.0,231985.45938425066,18.0,238837.1691237933,0
128855.75959383122,0.0,50.0,4.0,9.0,1.0,456239.5590956446,13.0,21896.96528509416,1
56917.09834171714,23130.392680897334,27.0,0.0,14.0,1.0,848480.2147013717,22.0,148908.91199477462,0
87042.82559701898,0.0,39.0,4.0,12.0,1.0,862628.6221975008,16.0,143126.42215845606,1
84095.10613584911,0.0,57.0,1.0,17.0,3.0,352283.3543083663,28.0,430113.27534125966,0
141673.87772224948,0.0,78.0,1.0,6.0,4.0,611553.4707502194,10.0,398185.25937501114,1
126885.20262406007,0.0,24.0,0.0,18.0,8.0,142973.69212757295,23.0,234339.366712444,0
129076.4101727716,0.0,31.0,2.0,17.0,6.0,285208.8333148655,27.0,313305.8283111469,1
95023.52142316736,0.0,44.0,2.0,11.0,5.0,338687.7642616012,13.0,369850.00887732726,0
58575.26572812873,74583.45809416889,25.0,4.0,18.0,7.0,166829.0770881593,8.0,168607.75766540592,1
47401.7301490617,78730.43539863631,53.0,3.0,6.0,0.0,948068.9687683227,25.0,340635.10963588324,0
102063.37757251701,0.0,35.0,2.0,15.0,1.0,613953.1203244223,5.0,329479.71641509497,1
144407.86216275374,0.0,72.0,3.0,6.0,8.0,102112.97218761046,30.0,437451.5932431415,0
40017.24143956974,26722.113798294617,73.0,1.0,10.0,6.0,151450.77674238727,18.0,209162.62458317325,1
25839.702768356656,59264.946348803285,48.0,2.0,2.0,6.0,264791.1886558968,7.0,119865.25098723355,0
31722.690881915816,83816.59180967743,75.0,0.0,2.0,2.0,890552.6027329593,18.0,65689.67324609542,1
75514.20268276453,0.0,78.0,2.0,0.0,7.0,191198.1032156903,3.0,33628.85410627214,0
44590.00168395572,12351.394840709774,38.0,2.0,3.0,3.0,813328.1741555342,13.0,261879.2611092413,1
107790.88385373798,0.0,68.0,3.0,7.0,5.0,431701.72327678034,13.0,135905.5118468912,0
69639.43123366477,59754.587328155394,74.0,0.0,2.0,4.0,490765.06875050766,12.0,304680.4680788012,1
99072.21378084416,0.0,71.0,2.0,13.0,1.0,812683.3846586493,7.0,358179.97875957727,0
21612.826088570273,32964.358142131554,21.0,3.0,16.0,5.0,312921.7497332129,9.0,69911.18219127208,1
21448.741007185203,47407.10982795615,71.0,3.0,1.0,3.0,344052.7914167227,14.0,413866.3715272812,0
66503.6673563802,53764.17414890175,48.0,0.0,18.0,4.0,723347.1765530916,16.0,423747.2368037346,1
129096.28197456147,0.0,56.0,1.0,16.0,8.0,96664.88581401938,9.0,332661.8175908868,0
76736.65610469595,0.0,59.0,4.0,7.0,8.0,60311.59462332376,16.0,353979.8705507801,1
107512.82915026083,0.0,23.0,0.0,18.0,0.0,1166000.4319175866,13.0,438514.9240327567,0
138301.28591916303,0.0,42.0,4.0,14.0,6.0,176341.10244354955,19.0,341000.59401766415,1
60213.462231876205,73225.80471630652,42.0,1.0,10.0,7.0,135674.3332186493,21.0,341596.6236474978,0
88539.6277993596,0.0,59.0,0.0,2.0,5.0,223480.3454872746,19.0,381481.9001809745,1
85088.62561292894,0.0,64.0,4.0,7.0,7.0,269831.0344432704,13.0,165910.35454468,0
137679.4855043369,0.0,43.0,0.0,12.0,5.0,357344.0975770975,5.0,247198.65859520095,1
36728.361530152004,57206.51260814214,79.0,2.0,13.0,6.0,154701.3945988773,17.0,46953.521245432676,0
116808.40141629182,0.0,55.0,0.0,7.0,3.0,415290.183084562,23.0,84324.63809679575,1
88153.45460215057,0.0,35.0,1.0,0.0,0.0,712654.4062573262,18.0,388027.4556922296,0
76312.2461967447,0.0,34.0,2.0,18.0,2.0,383522.1794696201,17.0,463209.95119442843,1
62341.399964640026,40100.267566906245,64.0,4.0,18.0,1.0,1103831.7321800613,4.0,26578.236490262974,0
44733.40118692917,65973.94211694758,39.0,3.0,18.0,4.0,537776.2788813185,14.0,25459.252275916777,1
105267.17962225109,0.0,25.0,0.0,17.0,0.0,744702.8643279946,15.0,268721.78218853736,0
81942.70010579878,0.0,22.0,2.0,15.0,8.0,51476.3612901084,2.0,82097.32845616252,1
98980.73667429533,0.0,21.0,0.0,15.0,3.0,601510.073890725,9.0,379374.3395101288,0
53446.863046474675,11558.28754558266,65.0,0.0,11.0,4.0,401616.67345223896,16.0,86580.92055617955,1
107032.01570047048,0.0,65.0,3.0,0.0,7.0,111677.13342483039,18.0,281722.6085559403,0
119030.66449093244,0.0,51.0,4.0,4.0,1.0,929718.865656178,28.0,299787.9628326931,1
28658.92623917362,46334.446252602764,28.0,1.0,11.0,2.0,722739.3485115524,13.0,234447.8854807091,0
96531.47358445839,0.0,66.0,0.0,6.0,3.0,373232.09443361213,29.0,276924.8682628217,1
65025.78876368687,74206.5700424388,59.0,2.0,18.0,7.0,159158.40144366273,10.0,91231.7121543576,0
129260.58766597456,0.0,29.0,3.0,18.0,3.0,517792.32476497506,4.0,456104.4176247049,1
116788.59799239236,0.0,48.0,3.0,0.0,8.0,105452.32143117447,20.0,332006.13882079493,0
114751.36026286616,0.0,46.0,4.0,6.0,7.0,239275.70699844506,27.0,142441.0568196301,1
79211.19733653426,0.0,76.0,2.0,9.0,7.0,292762.5314552806,23.0,166791.54850098165,0
47801.32417377249,43758.16918874797,30.0,4.0,2.0,3.0,400369.0005684071,1.0,72023.39688149844,1
52323.274304047445,69919.9770867592,70.0,4.0,13.0,1.0,467072.43684110907,8.0,107973.33005343984,0
43581.543152480546,68088.7331223888,24.0,2.0,10.0,8.0,78367.82543923814,2.0,420309.0416165546,1
52591.71071172769,29205.86137184759,26.0,1.0,16.0,8.0,62856.24085249396,29.0,10285.883201471224,0
149377.0414859869,0.0,53.0,4.0,19.0,5.0,507952.18959236087,29.0,308039.10783500306,1
125372.94722707853,0.0,75.0,3.0,1.0,4.0,352004.00561643497,12.0,352732.73577177787,0
105350.69061093661,0.0,33.0,2.0,9.0,2.0,835717.2123296604,16.0,363399.134819197,1
125962.54666988103,0.0,53.0,1.0,19.0,6.0,201711.19535454919,5.0,44962.87376882568,0
141414.2819474473,0.0,38.0,4.0,2.0,0.0,962036.7069065972,7.0,106733.54072648495,1
116055.04141693316,0.0,64.0,2.0,6.0,1.0,525871.5658925405,2.0,140389.0329209171,0
102732.48972252241,0.0,20.0,3.0,8.0,0.0,520709.8720628845,10.0,144642.30773206716,1
107920.13868185211,0.0,20.0,1.0,15.0,4.0,656021.5824507677,6.0,420664.4711868903,0
58039.23423426334,29216.418551335646,59.0,0.0,9.0,4.0,694187.8896385289,10.0,474666.2803381043,1
116748.37610437964,0.0,25.0,1.0,2.0,8.0,109888.30509735772,9.0,424759.0886871489,0
111846.54662649795,0.0,35.0,3.0,17.0,1.0,759491.36209033,23.0,450501.7468422126,1
25467.557993305883,52553.94329437053,23.0,0.0,8.0,5.0,499918.1820067747,12.0,454816.5718956079,0
70261.96798866458,32609.685297257827,29.0,2.0,14.0,7.0,264306.36783815356,3.0,483162.68946171156,1
43921.48094697378,61078.41154874453,73.0,2.0,18.0,0.0,1322466.936034965,9.0,311612.71099111956,0
95643.60136063119,0.0,31.0,3.0,11.0,6.0,204674.91165756556,9.0,50329.549867431044,1
74471.52147375603,13552.33641113886,64.0,3.0,6.0,7.0,120859.99941484375,6.0,317827.4730738081,0
72961.0798265773,28927.13552966914,22.0,4.0,1.0,5.0,441536.78641173436,15.0,147951.21197668658,1
82383.13147735369,0.0,22.0,0.0,4.0,8.0,122101.23312583799,7.0,480474.0401992071,0
121911.88811607598,0.0,51.0,0.0,15.0,2.0,626852.8160038333,21.0,220549.43818706714,1
70591.16280589318,61434.61451731185,50.0,1.0,8.0,6.0,368277.03968593595,5.0,124638.36076116031,0
148511.34075518965,0.0,26.0,4.0,13.0,5.0,290477.5186391244,9.0,389419.2533408927,1
46546.34215455217,12307.577579920317,34.0,0.0,10.0,2.0,773642.6116810924,22.0,420107.08682920155,0
92188.93930843072,0.0,38.0,3.0,13.0,7.0,200893.6483012076,10.0,491194.3336599745,1
31248.372027588153,24450.954675582594,69.0,3.0,17.0,2.0,671196.0805617146,4.0,458329.7641700484,0
84495.28680094237,0.0,73.0,1.0,13.0,3.0,402213.37653449527,24.0,144696.14132461962,1
71066.60641307462,17323.5687460433,50.0,2.0,3.0,8.0,74771.47706685532,12.0,46973.78039003192,0
70893.12268715847,59165.95318226545,43.0,0.0,6.0,3.0,519037.539564923,30.0,399956.11658532347,1
92070.59758012762,0.0,64.0,3.0,2.0,0.0,1288575.6114844652,23.0,68701.67725020032,0
117917.87827936445,0.0,20.0,4.0,2.0,5.0,457324.5073911334,25.0,57051.14234631192,1
133195.40047115856,0.0,44.0,1.0,3.0,0.0,897527.7049060216,24.0,236240.1410876304,0
97076.815432503,0.0,20.0,2.0,9.0,0.0,968199.1117124537,11.0,482743.2542700404,1
139296.23311616888,0.0,46.0,1.0,6.0,1.0,1163385.8703378998,16.0,222961.1206847127,0
41438.69750906484,21227.597867550485,80.0,1.0,14.0,3.0,400992.3895113696,20.0,441037.75248837785,1
136053.4331724057,0.0,79.0,4.0,17.0,0.0,562639.3479669116,7.0,221628.25892705095,0
29918.62653708667,50280.75804282111,22.0,2.0,18.0,8.0,142804.22536827152,28.0,4617.520832290889,1
37164.66831316623,31727.95653394601,37.0,1.0,8.0,2.0,650530.561557061,16.0,313707.24055298546,0
130699.79750626585,0.0,20.0,2.0,11.0,1.0,442970.9087627301,2.0,429000.7049533555,1
49605.1781904973,57006.64576064209,65.0,3.0,15.0,8.0,50075.79373142418,2.0,84483.55578806321,0
53950.79250357255,11812.889333131385,43.0,4.0,4.0,7.0,291032.1457652003,21.0,461429.79577619175,1
88568.56704018578,0.0,67.0,3.0,6.0,2.0,413679.81709218014,18.0,320441.8210659918,0
23902.16235207902,23726.15825550085,36.0,2.0,7.0,4.0,615561.9476336373,15.0,487150.44184167736,1
139490.5047556471,0.0,49.0,2.0,5.0,4.0,725975.6580748146,14.0,366970.9333313149,0
112106.38190071554,0.0,58.0,4.0,8.0,6.0,396762.3990571678,3.0,415794.71814645367,1
79294.75234542681,0.0,78.0,4.0,10.0,6.0,367220.94431615813,24.0,237325.97165325354,0
107109.13118566395,0.0,33.0,4.0,12.0,5.0,308261.5736604359,11.0,441857.35242836893,1
40291.71820274377,72841.31920058304,24.0,1.0,12.0,6.0,168359.74092406212,11.0,202434.59957380727,0
46494.31254295366,17989.69680489154,48.0,4.0,14.0,0.0,604156.2618677217,3.0,209481.24447435534,1
65919.26151735728,20551.010490344946,26.0,1.0,17.0,0.0,829699.300004879,30.0,216940.20143287012,0
134716.83474132617,0.0,80.0,1.0,19.0,1.0,853836.0672091056,11.0,478558.2691810251,1
61949.43261135733,42045.80382615831,71.0,3.0,14.0,7.0,205699.01685071664,6.0,133540.08337353458,0
127556.47578015602,0.0,69.0,1.0,1.0,0.0,1154451.0514525168,25.0,46933.40923899536,1
142191.7887373403,0.0,68.0,3.0,5.0,2.0,489679.2893052806,2.0,372074.77427761344,0
126483.12511383108,0.0,69.0,1.0,4.0,4.0,437541.1901248475,19.0,160734.0968377526,1
43414.14379628017,71846.06251634576,38.0,0.0,3.0,5.0,518907.8661418666,6.0,301957.946780899,0
87130.66398077976,0.0,30.0,2.0,8.0,1.0,405719.4432452279,18.0,5098.14310471457,1
143012.82319043193,0.0,39.0,0.0,14.0,5.0,287984.3586588419,28.0,375679.30449830723,0
123908.87806935307,0.0,65.0,1.0,4.0,0.0,880213.9473674913,4.0,450969.81885182677,1
21242.30273189864,71835.95079082026,73.0,2.0,15.0,2.0,856145.3778738686,17.0,67385.9269176808,0
26069.64647391909,11052.967336518359,35.0,4.0,10.0,5.0,208601.63350042998,3.0,496246.9134435266,1
56778.27939520847,56818.13059223326,67.0,2.0,10.0,3.0,460213.28378198534,3.0,388464.298310866,0
79050.20285749457,0.0,50.0,0.0,0.0,8.0,50410.43972333301,23.0,388722.73139524076,1
140477.61360633717,0.0,60.0,4.0,15.0,5.0,381429.4794916669,19.0,79423.82579541301,0
71823.87018350177,64148.95938884356,31.0,2.0,16.0,5.0,472593.46156349225,15.0,399544.16993753,1
89636.47807800931,0.0,70.0,4.0,10.0,2.0,464192.94069968304,10.0,329462.69944827654,0
43429.02999382234,72454.05141464686,41.0,4.0,18.0,5.0,597857.9517399988,7.0,430112.2406631489,1
110987.54260784088,0.0,39.0,0.0,7.0,8.0,105421.95408482823,21.0,275256.1435689685,0
73665.22901137269,24326.144277076906,71.0,1.0,2.0,7.0,176511.76822307042,12.0,380246.2412942764,1
132148.05058267195,0.0,51.0,2.0,10.0,1.0,482291.6100814653,28.0,417643.89655887056,0
59857.5788135486,13503.807202471098,24.0,3.0,7.0,2.0,1017623.0071073874,24.0,332188.8908293364,1
44692.155486285,24677.73718537164,71.0,3.0,8.0,1.0,460907.43177057884,15.0,455881.32302660216,0
35814.2585923417,35475.04148934135,60.0,0.0,3.0,7.0,228858.22906639954,30.0,250916.17283139916,1
113918.71574995675,0.0,41.0,1.0,12.0,3.0,399410.3708423746,19.0,370954.19160967594,0
57997.781581258234,11080.837355905736,72.0,1.0,13.0,3.0,887762.6075591897,20.0,15260.411701978726,1
74349.28883845784,39757.27543363273,50.0,1.0,17.0,6.0,244125.3525708031,24.0,266516.360198287,0
43582.01111049729,11561.87765609555,22.0,2.0,15.0,2.0,1000520.7497310414,11.0,28077.40807040182,1
121756.78539123869,0.0,71.0,2.0,8.0,7.0,204529.90670951258,14.0,13606.25886484057,0
132784.36243519728,0.0,62.0,0.0,18.0,4.0,276601.5659962468,18.0,221450.44574219573,1
25832.82203877689,77118.68413993258,68.0,3.0,8.0,2.0,357612.3646121315,7.0,244017.33217784693,0
147430.9304925517,0.0,67.0,0.0,0.0,4.0,369063.2333021318,20.0,261443.42365348304,1
27666.271799138915,40667.281055451385,21.0,1.0,5.0,6.0,343352.30543259846,1.0,457471.76111829287,0
134156.30610100343,0.0,40.0,4.0,10.0,2.0,975172.06900599,11.0,498678.5014740706,1
139986.1362600187,0.0,22.0,0.0,14.0,3.0,542446.6891084189,12.0,125617.58162161085,0
57331.15131798168,29230.844468706477,52.0,4.0,6.0,0.0,933511.8547616032,28.0,373615.51947538607,1
92332.84892052345,0.0,46.0,2.0,16.0,0.0,512954.14029246103,9.0,148012.4746549483,0
57898.265238723005,42297.27988358438,24.0,3.0,18.0,4.0,678962.0734105944,12.0,413944.5667979012,1
66101.6651255622,45470.60018679357,43.0,2.0,18.0,8.0,94599.78720188985,25.0,11650.042170179842,0
23569.48232206311,65884.03596617919,80.0,0.0,17.0,4.0,505080.9338200155,8.0,93691.5895222487,1
28487.320291227545,29049.693561648408,56.0,2.0,13.0,0.0,711664.9008064892,27.0,499081.53549072053,0
131226.2553675116,0.0,24.0,3.0,10.0,4.0,448460.0578577687,24.0,248134.03522986465,1
62839.29218960333,43192.66973360196,70.0,4.0,14.0,8.0,89349.36040845151,8.0,39728.20418525519,0
22315.36673992196,45251.47259648382,25.0,2.0,19.0,4.0,312439.68089398334,22.0,400034.29251267534,1
33810.248843963454,53001.755495234465,69.0,4.0,11.0,5.0,344338.0300373528,9.0,124342.456119513,0
21290.203291873837,56492.0258917581,50.0,4.0,0.0,0.0,942159.5026681462,3.0,255622.8294884922,1
104090.52249781924,0.0,45.0,3.0,7.0,1.0,596151.647436107,18.0,116271.4714355479,0
144897.6446608862,0.0,23.0,2.0,7.0,0.0,1019036.1362474696,1.0,325082.126314301,1
138908.4119627444,0.0,58.0,2.0,18.0,4.0,407448.2445487237,4.0,74217.25754493564,0
20288.8393151173,34149.556520196114,45.0,0.0,6.0,7.0,217294.6506311989,28.0,407150.63095960155,1
36002.50598882073,66105.35238395982,63.0,3.0,10.0,5.0,549326.7453481451,6.0,439888.51912542473,0
127705.87674810046,0.0,55.0,0.0,18.0,1.0,897283.0178158336,22.0,451099.6545686177,1
71890.91806277915,10114.745941870195,73.0,3.0,13.0,6.0,323811.2525143491,20.0,77920.19855368348,0
134472.44564261188,0.0,66.0,0.0,9.0,6.0,190161.9006302165,23.0,126327.9767676832,1
145649.60720966273,0.0,41.0,2.0,6.0,2.0,921554.8757017618,6.0,346466.5279705893,0
61797.65211756112,39844.29953512176,69.0,0.0,13.0,8.0,58472.06756113842,10.0,159818.31880443898,1
56612.18831764608,53121.05625483953,79.0,2.0,2.0,8.0,117514.18112984505,20.0,41604.17768992481,0
47707.900262877316,44222.603010033905,64.0,0.0,8.0,5.0,457710.6670923584,24.0,410346.8634661735,1
46659.93308952589,20781.783996205348,61.0,4.0,8.0,5.0,577659.699942132,2.0,432936.5633949476,0
45507.83174945376,81649.07774586043,71.0,0.0,4.0,5.0,462778.4837912095,21.0,496627.19575637876,1
96468.24108496586,0.0,68.0,3.0,5.0,8.0,116781.46295436528,1.0,145875.41056277425,0
109531.70213095631,0.0,33.0,2.0,16.0,0.0,713499.4466978223,10.0,246160.3974799702,1
40057.16422075619,75081.02335175476,78.0,2.0,10.0,8.0,128052.93746983586,21.0,226761.0382626971,0
124989.51742318903,0.0,28.0,3.0,14.0,7.0,203450.32063556396,29.0,33039.28940667067,1
135821.43393880624,0.0,69.0,3.0,0.0,2.0,1012522.9793534372,1.0,494093.00577257905,0
118213.72104396843,0.0,80.0,0.0,9.0,0.0,1311019.9035587318,11.0,57897.87496761378,1
103655.82342149247,0.0,24.0,1.0,10.0,5.0,200468.19229092027,23.0,28744.964072043633,0
124271.75023991206,0.0,76.0,0.0,15.0,7.0,158940.3183592894,2.0,103836.99856652884,1
26388.0913695066,43919.64847348412,56.0,2.0,6.0,8.0,59711.48959680603,12.0,448454.7195624263,0
97785.40191593647,0.0,68.0,0.0,12.0,5.0,214945.81915750005,14.0,459899.20222457807,1
62074.73512408384,59327.6746590215,78.0,4.0,7.0,2.0,367067.2075494353,23.0,53969.249142140296,0
33160.322667607725,26440.639525213817,41.0,4.0,7.0,4.0,556090.0203184584,1.0,197232.6246054989,1
103967.32066723528,0.0,43.0,1.0,12.0,6.0,246751.60371967236,23.0,60643.94527423828,0
134447.29416203365,0.0,24.0,4.0,4.0,5.0,582080.1459456537,14.0,28337.752789628303,1
42928.92514621068,78299.44485439453,53.0,3.0,14.0,2.0,573613.4765094927,22.0,172194.4464543666,0
130250.03571795415,0.0,20.0,4.0,5.0,4.0,259150.6779056897,23.0,245718.86027553442,1
111442.40086506089,0.0,21.0,1.0,6.0,2.0,596851.934942962,25.0,179054.5784336048,0
110278.22925764363,0.0,20.0,3.0,18.0,2.0,471360.6171903629,21.0,112036.72372789048,1
91742.02134434438,0.0,57.0,1.0,14.0,1.0,412504.94811141107,30.0,233013.83777363843,0
104797.6200287235,0.0,80.0,0.0,1.0,5.0,230766.59180884843,2.0,282369.05112507654,1
24956.891453734417,79110.69641092692,39.0,1.0,6.0,6.0,150188.10645457148,6.0,295902.22317213897,0
83140.38640915646,0.0,53.0,0.0,9.0,3.0,365031.13264193374,2.0,484102.4920574736,1
94665.181491956,0.0,35.0,1.0,4.0,0.0,1229347.1798039328,7.0,249141.00449820852,0
87940.54655072426,0.0,54.0,4.0,1.0,4.0,635333.652888908,6.0,308276.97351167316,1
43110.58750332237,64213.556147519506,26.0,0.0,4.0,7.0,241557.88969348304,14.0,349377.04110585793,0
91137.02418151173,0.0,26.0,3.0,18.0,0.0,1033668.3898887954,3.0,206828.1258551165,1
112709.30598981689,0.0,56.0,2.0,13.0,6.0,378989.2124970284,24.0,493972.8066015055,0
144122.0282103429,0.0,55.0,0.0,0.0,3.0,402241.6805055366,13.0,488100.7130679218,1
41572.69445954171,41053.97327719553,65.0,3.0,18.0,1.0,900483.8331911175,30.0,87696.09915594567,0
26369.439994204266,68136.46524446271,50.0,0.0,0.0,3.0,882901.5025472745,30.0,459796.8720406933,1
33979.109600388285,38900.18050191881,31.0,1.0,12.0,4.0,367082.44837656117,26.0,324131.7805306499,0
100360.63813857448,0.0,68.0,0.0,4.0,8.0,80943.86814968438,20.0,105831.56925422515,1
