feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
26955.58881951238,81315.6796490688,62.0,4.0,13.0,8.0,136884.40514609014,24.0,284590.9450067726,1
121738.53287164573,0.0,75.0,0.0,0.0,7.0,259598.71029603577,7.0,196662.6036756567,0
138707.4275621945,0.0,67.0,1.0,3.0,1.0,833757.0298254931,29.0,401171.28214132984,1
111863.43703461293,0.0,75.0,1.0,16.0,4.0,450505.0690262405,30.0,281848.89193872083,0
51228.83018409772,56766.77779677342,53.0,2.0,13.0,3.0,506522.6748545796,2.0,257305.81708202156,1
54233.41544386747,59648.59362270722,22.0,0.0,10.0,6.0,320275.8579241909,10.0,149679.14875437395,0
93627.57677605032,0.0,22.0,1.0,4.0,6.0,431856.5584107781,29.0,21299.294938816714,1
96341.87373503688,0.0,34.0,1.0,2.0,7.0,229320.51233843263,20.0,190833.80536892475,0
107347.47727295374,0.0,52.0,2.0,0.0,8.0,74112.14140265287,11.0,298908.8649824613,1
36836.82371940545,38901.023777987626,76.0,3.0,11.0,7.0,230875.77257595354,12.0,470188.1235965213,0
148218.37288265262,0.0,65.0,4.0,4.0,1.0,799663.8940271673,8.0,397409.27979490726,1
115291.90378503139,0.0,78.0,1.0,5.0,6.0,351035.24441379035,25.0,236725.95465977164,0
77263.95772970346,0.0,72.0,1.0,16.0,3.0,540151.9575180341,5.0,409202.7733298583,1
86816.33776865446,0.0,39.0,1.0,1.0,1.0,771747.9732299272,7.0,183720.23295417073,0
82321.14089883331,0.0,62.0,3.0,19.0,2.0,737681.2047566678,20.0,329494.163712079,1
98644.2125876643,0.0,37.0,2.0,6.0,1.0,537214.8937862263,19.0,142508.09320477652,0
146261.6818083994,0.0,76.0,3.0,13.0,1.0,645234.4607844444,14.0,33464.824092875264,1
73575.78547176489,79135.60465313746,60.0,1.0,8.0,8.0,128400.51250745718,27.0,458299.1093149011,0
35155.65316754944,70053.94038240408,54.0,1.0,2.0,8.0,122520.34343584692,13.0,3412.361793071583,1
140962.48757658288,0.0,77.0,4.0,7.0,7.0,164494.57546011743,19.0,127549.96003929364,0
21466.81822025563,28950.81853487404,47.0,2.0,18.0,3.0,829640.7682522673,4.0,187940.5530798839,1
148352.35606873786,0.0,71.0,4.0,11.0,6.0,435679.36212383816,2.0,109211.9176741912,0
68458.28728975088,75646.80852435355,72.0,0.0,8.0,8.0,127289.21109972306,10.0,210733.08500422255,1
132259.40376947622,0.0,67.0,0.0,18.0,1.0,1103373.1613012755,13.0,122322.9850178576,0
79050.44567863812,0.0,45.0,4.0,3.0,2.0,697055.9002465787,4.0,382844.0495171788,1
56245.28524109425,72803.8236754965,67.0,0.0,3.0,6.0,406285.0967215454,6.0,381458.5103672631,0
31614.989184211518,55977.20559338283,61.0,1.0,12.0,7.0,138072.175170155,10.0,128075.08575144288,1
107057.05285402242,0.0,70.0,2.0,4.0,1.0,400077.4927760858,3.0,79800.17032695997,0
108499.28932294137,0.0,69.0,0.0,15.0,1.0,841277.2394483427,22.0,340067.85831946856,1
84757.49176630401,0.0,37.0,0.0,17.0,5.0,375114.4221778028,28.0,125844.05804907117,0
113683.62705717357,0.0,27.0,0.0,3.0,4.0,460986.9594153373,26.0,70284.91625473155,1
119247.71248834868,0.0,77.0,0.0,4.0,3.0,613206.0925534301,28.0,197275.27902403884,0
129796.7379877597,0.0,30.0,3.0,0.0,6.0,310121.4217117636,24.0,200012.74985352674,1
109564.54513724835,0.0,78.0,2.0,14.0,0.0,990137.3757858851,9.0,198042.59619762815,0
107071.50811062475,0.0,71.0,1.0,2.0,5.0,464901.5941251994,11.0,353472.9185449522,1
37313.29559417932,10667.969294509621,64.0,2.0,11.0,0.0,826502.543421746,3.0,342323.22841380694,0
111226.14024327404,0.0,76.0,3.0,15.0,4.0,500344.33886541676,28.0,372964.5403063803,1
105050.1686630242,0.0,80.0,1.0,17.0,3.0,656072.2587800687,30.0,87958.06368879172,0
50730.880376042085,79090.50920507342,66.0,4.0,11.0,2.0,587154.6915588283,13.0,215886.6410712585,1
78281.77149963779,0.0,21.0,4.0,15.0,8.0,94775.02845675613,2.0,269703.30653950426,0
61046.46746669107,10398.430127329404,35.0,4.0,2.0,2.0,853181.8129848425,19.0,443066.4955333602,1
119830.96891392829,0.0,63.0,4.0,2.0,7.0,151367.31685860502,17.0,184148.93652880544,0
85967.29980310514,0.0,38.0,0.0,5.0,7.0,230858.21468967138,22.0,419323.46254379064,1
81194.85407525973,0.0,22.0,0.0,3.0,5.0,336411.34091230086,29.0,171681.57528958068,0
115192.1562654371,0.0,41.0,1.0,19.0,8.0,97298.45945827881,14.0,438192.8128831586,1
31935.31932802123,47584.1175444806,75.0,4.0,11.0,2.0,411336.8979032119,26.0,421804.67103225604,0
122333.91909772872,0.0,68.0,3.0,9.0,7.0,185359.35811882457,1.0,53614.32266886812,1
118924.98697630585,0.0,64.0,2.0,11.0,4.0,267238.08620866435,15.0,263254.46234390564,0
62642.714882499524,23606.705573848572,53.0,3.0,18.0,3.0,741285.0514702873,30.0,54946.19778938314,1
92016.03044338537,0.0,64.0,4.0,13.0,7.0,171994.49875459002,14.0,196932.1054968818,0
123628.06839220782,0.0,25.0,1.0,17.0,1.0,1067432.3189957966,16.0,113204.9202465245,1
72484.63396642655,15203.737343339864,66.0,0.0,19.0,3.0,650455.035134955,29.0,307913.4090808616,0
31905.902780376375,28106.834810958047,59.0,0.0,15.0,3.0,842903.1045847725,12.0,119371.73305559735,1
60730.24129084239,33168.7315431762,69.0,1.0,12.0,3.0,343203.3859900598,19.0,446059.87242921785,0
114674.98885701442,0.0,74.0,0.0,18.0,3.0,695182.7027598886,10.0,337723.16535844846,1
61811.77140235476,73617.29836516043,61.0,1.0,7.0,4.0,262886.5835031655,7.0,404240.5773273596,0
126365.36719894584,0.0,31.0,2.0,0.0,4.0,599396.8201522912,18.0,396900.85312341125,1
66570.45679105044,64793.30816729149,26.0,2.0,11.0,1.0,909760.2345780901,6.0,150740.89733634566,0
63411.90846214131,68871.11639877362,45.0,0.0,1.0,2.0,631838.7882615228,29.0,376892.62515704276,1
34340.36904784427,55344.997157468686,64.0,0.0,1.0,4.0,682968.3862657903,15.0,356402.1968991049,0
74873.13832859464,31857.074228891845,53.0,3.0,7.0,8.0,125533.15367709908,12.0,365067.6570872833,1
33371.14124249366,38614.45783296037,61.0,1.0,18.0,8.0,112984.19697020353,21.0,379097.0602095629,0
50343.1781725515,62210.89669288478,54.0,3.0,8.0,0.0,556166.1031377034,26.0,421499.0897082499,1
130824.56100964073,0.0,66.0,4.0,11.0,6.0,428907.372304601,14.0,261036.14810267868,0
79581.43529366319,0.0,80.0,4.0,4.0,5.0,551434.3974029032,14.0,470903.5648742379,1
144554.66026011843,0.0,78.0,3.0,12.0,5.0,502518.0295867808,22.0,288452.1493079016,0
70410.24597369335,20985.144497423258,66.0,3.0,15.0,5.0,474230.6767370099,21.0,8422.657089219132,1
88295.15612556333,0.0,64.0,1.0,11.0,1.0,486582.02524908714,25.0,104489.49026624177,0
143884.78933031738,0.0,35.0,4.0,15.0,0.0,640042.0489400987,28.0,416803.4640331763,1
89711.51446367444,0.0,78.0,3.0,9.0,7.0,148540.75397642,17.0,195253.03602281923,0
109265.30742197104,0.0,56.0,2.0,14.0,8.0,130114.5359428482,18.0,21356.35498863325,1
60970.37881680988,16943.978543493165,39.0,2.0,9.0,1.0,1109967.267807381,26.0,187872.32724183166,0
119475.21780722904,0.0,45.0,1.0,7.0,5.0,321210.30829806085,30.0,116804.31556485094,1
56406.20233228404,48998.17956440384,64.0,4.0,5.0,7.0,298936.3271032545,3.0,431444.0942215007,0
52531.36565803112,33396.33667690806,53.0,1.0,11.0,6.0,155729.90608135567,1.0,287791.0339081329,1
84462.72279085673,0.0,21.0,2.0,6.0,2.0,739360.3481325712,8.0,158742.77708014785,0
41716.11320858523,74016.08632338097,75.0,4.0,3.0,6.0,306906.8144607555,16.0,129832.43634161839,1
86334.4548279274,0.0,20.0,4.0,5.0,3.0,649729.4729812202,29.0,120248.48985936337,0
36382.53030620463,80752.57552094807,32.0,3.0,2.0,4.0,710835.2759275495,20.0,438962.5837267207,1
74771.04249324877,43805.775443911945,24.0,3.0,14.0,4.0,728432.5568721235,29.0,214987.23880309772,0
96028.29789202668,0.0,39.0,4.0,1.0,1.0,815360.0975208051,17.0,359084.7856395257,1
106163.20983394707,0.0,61.0,3.0,0.0,6.0,416546.7959150063,2.0,106761.08522766725,0
60094.30533550977,39500.220005807045,58.0,4.0,2.0,1.0,919802.6070866316,18.0,397069.89940045116,1
89827.74511183336,0.0,62.0,2.0,7.0,2.0,853876.0389538712,4.0,113882.64161794065,0
20590.18993060961,11584.047676555265,60.0,1.0,19.0,8.0,75505.81362521034,1.0,332965.8948422768,1
67462.01703685775,79163.35146774363,39.0,1.0,16.0,1.0,863644.6873236335,24.0,228574.40867901445,0
83249.46136494269,0.0,67.0,0.0,0.0,2.0,1006842.6144537874,7.0,24074.896520494993,1
54232.69687527157,82758.04770830958,38.0,3.0,10.0,7.0,164305.0555291195,28.0,224091.57681758728,0
132814.54090232454,0.0,44.0,2.0,17.0,8.0,132825.50672020894,20.0,65897.49622638641,1
101034.0881358443,0.0,77.0,3.0,15.0,7.0,205990.152726657,23.0,234394.99145247572,0
98476.55812604661,0.0,66.0,0.0,6.0,3.0,623402.6588220426,14.0,454943.4038511257,1
27339.16460625367,44666.05643934543,62.0,3.0,3.0,0.0,1235251.6551139995,22.0,482652.85403004964,0
136387.71692187706,0.0,78.0,4.0,15.0,2.0,1024958.4146328318,15.0,15931.235069735983,1
140969.43125468865,0.0,67.0,0.0,12.0,1.0,540537.9124745224,24.0,225449.48253885176,0
134528.53356909746,0.0,40.0,1.0,15.0,1.0,924746.666339475,17.0,58997.92904111484,1
86303.5267241385,0.0,75.0,4.0,5.0,4.0,728906.3501645117,24.0,136238.67731431872,0
23030.458748467925,13693.850092088769,41.0,4.0,0.0,7.0,143476.86093211581,25.0,352360.6867035476,1
77209.80227152517,0.0,36.0,2.0,8.0,1.0,1091924.068927804,20.0,258331.6571272043,0
58212.077615150476,83075.79952578462,47.0,4.0,12.0,5.0,468508.0941285813,28.0,488817.70721519657,1
101541.26897357148,0.0,62.0,4.0,2.0,5.0,293173.0858455017,11.0,202995.09669347675,0
32059.413226537275,57051.759115787034,78.0,2.0,6.0,6.0,319975.3936511618,10.0,263641.5411670363,1
24070.20270188504,65931.42012176105,80.0,4.0,3.0,8.0,61166.884411987434,19.0,253305.56089892064,0
83152.43211547504,0.0,46.0,1.0,7.0,1.0,1099172.1927667647,24.0,461111.87331219995,1
21813.50782730345,76097.21641961233,80.0,4.0,18.0,7.0,118695.15761501208,25.0,219207.0844368732,0
60538.258646733855,72225.09971041247,51.0,1.0,12.0,0.0,819624.0979120639,4.0,217368.96711441095,1
149298.173295254,0.0,75.0,3.0,2.0,3.0,591446.4820430141,10.0,208712.91211528538,0
113577.04118535489,0.0,72.0,1.0,4.0,7.0,110807.47818597856,13.0,71927.75038282173,1
140284.3790804357,0.0,77.0,3.0,6.0,2.0,466401.4585099406,25.0,240007.937431301,0
119606.39627066997,0.0,40.0,2.0,2.0,7.0,195806.59304925535,1.0,405732.81402541377,1
20679.968163608675,46876.26843128583,75.0,4.0,3.0,6.0,345709.2488647905,3.0,133057.25391204725,0
100753.69368713725,0.0,51.0,1.0,14.0,1.0,600033.2846707288,14.0,218916.3351668299,1
67779.52087436333,82437.14661273739,64.0,4.0,2.0,0.0,961427.3805054943,12.0,401012.8128499468,0
144922.0674469913,0.0,46.0,0.0,17.0,0.0,639510.6426791705,3.0,258854.78821765407,1
97695.58760152715,0.0,63.0,0.0,15.0,8.0,110180.45308410884,19.0,78357.29604817482,0
132875.62241870543,0.0,53.0,1.0,6.0,3.0,767980.6767860765,28.0,429375.79460684967,1
107230.84014117958,0.0,72.0,1.0,15.0,6.0,155664.15352175126,2.0,173950.50573557624,0
28641.432694279792,10801.235909598458,77.0,3.0,9.0,0.0,1189942.5461382943,9.0,95760.1681541948,1
112900.8002082184,0.0,65.0,3.0,4.0,8.0,120177.57521707464,13.0,261425.3133174574,0
63573.015385485145,10785.454637518313,78.0,0.0,3.0,6.0,196240.8618077114,5.0,115712.7737330737,1
131906.51714933658,0.0,78.0,2.0,16.0,5.0,514092.0091957406,16.0,255607.70871816087,0
46024.83406708669,52489.47342467138,40.0,0.0,9.0,4.0,360292.65014587174,30.0,27966.374827152806,1
134880.92790403188,0.0,65.0,1.0,1.0,1.0,725376.0778461982,5.0,186271.63490227345,0
60046.3235751738,80464.53418497682,46.0,1.0,13.0,8.0,127208.25885307061,11.0,276282.55020140496,1
120684.05155531286,0.0,67.0,4.0,2.0,8.0,138212.9125493296,21.0,114277.22733958284,0
38998.55113344856,52637.866490534376,39.0,0.0,19.0,5.0,260158.0462814728,25.0,249969.4731338825,1
113111.69731782704,0.0,64.0,1.0,19.0,2.0,529706.1568011971,8.0,284993.77869690483,0
121092.83605109673,0.0,38.0,2.0,10.0,1.0,1016251.1083256602,22.0,477401.3494691091,1
84254.29935397727,0.0,35.0,3.0,15.0,6.0,404549.5763360293,2.0,103228.68486094389,0
143899.13625175477,0.0,52.0,4.0,19.0,1.0,1161699.0814167378,21.0,217225.67570217472,1
52395.61273345849,56163.45488388199,24.0,4.0,7.0,8.0,75280.64869080557,23.0,294101.0714376967,0
127344.50847710195,0.0,70.0,4.0,15.0,2.0,798089.6839214677,18.0,314218.12248716183,1
76317.78065005763,0.0,20.0,0.0,7.0,5.0,377424.09201427636,15.0,140057.85193678565,0
109675.49746517887,0.0,77.0,1.0,17.0,3.0,381874.59813197725,4.0,304029.35797307256,1
61796.86662401032,79805.57491376465,80.0,1.0,9.0,2.0,1040032.8388079011,30.0,453184.2660568006,0
24325.156198054145,29671.81007380584,32.0,1.0,5.0,0.0,1139001.2161769897,3.0,409909.2807528699,1
88428.02157183395,0.0,69.0,3.0,16.0,4.0,312505.52316301106,28.0,134712.2710588015,0
33987.99839067126,31793.220400715963,52.0,1.0,10.0,0.0,683535.7432428291,10.0,224743.76280835606,1
97148.26042619001,0.0,62.0,4.0,15.0,5.0,257851.14545357635,19.0,85633.46193258703,0
137062.71801626694,0.0,64.0,3.0,11.0,2.0,787535.2906547865,27.0,5890.760193845989,1
48186.23296697605,51316.633710746675,74.0,3.0,18.0,7.0,241527.7806366112,13.0,348198.24782881915,0
118595.52993709514,0.0,55.0,4.0,15.0,8.0,78495.60350246888,12.0,262599.4932258557,1
94579.9013541261,0.0,68.0,2.0,1.0,3.0,520262.51299606636,3.0,233192.72131529218,0
30138.7944181314,36820.69878829835,57.0,3.0,16.0,6.0,303160.50913573225,5.0,439053.1983131553,1
80860.41138550633,0.0,61.0,2.0,15.0,7.0,115696.67502733944,14.0,290446.2204794336,0
110459.43288611215,0.0,73.0,1.0,9.0,2.0,619354.8856761593,15.0,394664.12328039214,1
138115.53903428232,0.0,64.0,0.0,14.0,3.0,633197.7357315209,11.0,206591.45113216486,0
114027.0107788353,0.0,21.0,3.0,14.0,7.0,163374.47921216927,11.0,431663.8727157579,1
102042.58282340229,0.0,73.0,1.0,17.0,8.0,137595.61486556652,20.0,132658.46673077042,0
143216.9745663862,0.0,39.0,0.0,17.0,1.0,623919.0991175093,27.0,91342.60387256482,1
54395.92017255939,76496.66719799949,69.0,0.0,3.0,2.0,737621.9098618247,14.0,495175.57268583204,0
90196.19026135856,0.0,59.0,0.0,7.0,8.0,79155.9566743793,11.0,359660.3016612575,1
90085.03541017814,0.0,37.0,4.0,12.0,8.0,111333.4081194529,16.0,216000.90862445586,0
77001.26167852776,0.0,20.0,0.0,12.0,2.0,855048.3094751327,3.0,397873.0016392489,1
40569.45438949408,75328.23093213438,71.0,0.0,11.0,4.0,738629.0807211531,15.0,345401.4963472708,0
107010.74549800486,0.0,29.0,4.0,2.0,2.0,358656.71335634246,11.0,63368.12820604654,1
103133.68262848696,0.0,71.0,3.0,11.0,5.0,367858.11460328614,27.0,175941.63093622145,0
140013.77425663237,0.0,52.0,3.0,2.0,5.0,408613.77138445707,26.0,131491.4451689143,1
26899.203951211457,27574.205620189372,62.0,4.0,17.0,1.0,1056889.3445992058,14.0,416534.7654131181,0
20834.313004718668,11092.703864763667,30.0,1.0,15.0,6.0,429652.8308425261,13.0,495397.5197767007,1
83848.80890559469,0.0,74.0,3.0,3.0,1.0,702201.7004871446,28.0,234774.96396532227,0
77322.18374538119,0.0,57.0,2.0,7.0,5.0,530706.5961211808,1.0,27380.201186238406,1
111579.60353448174,0.0,74.0,3.0,8.0,0.0,1306835.838015969,9.0,149424.15960472,0
144842.04252061824,0.0,46.0,3.0,10.0,7.0,259461.01644685998,16.0,282700.9162683543,1
99174.33396068473,0.0,63.0,0.0,11.0,4.0,710057.386641372,3.0,159834.39414903804,0
146681.36265017692,0.0,65.0,4.0,12.0,4.0,303726.30185672274,7.0,51525.00346408973,1
90403.7804960404,0.0,68.0,3.0,12.0,1.0,700526.1700787588,3.0,80428.20787185429,0
47792.60387044386,14716.965089367126,32.0,1.0,14.0,1.0,431210.1847619952,3.0,450052.5010811847,1
53780.952245603854,50113.92205782276,67.0,4.0,8.0,2.0,804255.6401035265,26.0,447443.6100131798,0
50316.364647353024,80981.77498410088,74.0,2.0,1.0,7.0,219653.73534657698,1.0,158961.23930533696,1
138236.88644441785,0.0,69.0,3.0,17.0,8.0,139838.405997901,22.0,170995.83498074074,0
140738.1244643788,0.0,39.0,0.0,1.0,4.0,684550.0897624204,6.0,407282.1197160189,1
106538.5024391115,0.0,78.0,3.0,14.0,1.0,410672.96924943343,15.0,240788.54595480458,0
57359.29522938644,29857.731470847466,65.0,4.0,1.0,1.0,602100.6884543834,9.0,51029.50230471004,1
112512.35883542124,0.0,61.0,1.0,0.0,0.0,734567.7462323288,4.0,289204.5262470214,0
23211.068191216098,28808.842911468262,26.0,0.0,5.0,4.0,507374.16049434035,24.0,282069.15252390725,1
98962.61594756789,0.0,29.0,3.0,4.0,5.0,567159.9828051528,23.0,284953.9725585938,0
120424.08332103657,0.0,21.0,4.0,7.0,4.0,290683.5591123481,2.0,421591.79272452544,1
85070.03211473188,0.0,80.0,3.0,19.0,2.0,576353.2413312263,28.0,144476.33677452448,0
22271.915027379895,69920.24531052554,36.0,3.0,2.0,3.0,430687.69338221353,22.0,957.1672818423083,1
41267.19311234752,53910.598084021876,67.0,0.0,10.0,7.0,193538.977327719,18.0,374117.7735652999,0
72634.73420164542,42407.89205523972,38.0,0.0,6.0,7.0,219967.7628496098,4.0,309832.37347604,1
20569.625766872763,20570.785023335804,64.0,1.0,9.0,8.0,132291.83288133747,18.0,141945.13764086398,0
63113.02481873269,51562.62427513676,52.0,0.0,11.0,3.0,895928.2903906712,15.0,489816.6327661308,1
59438.24341818819,40246.49523102559,79.0,2.0,5.0,4.0,673360.4015782323,7.0,343042.1212950291,0
88084.29673994894,0.0,53.0,1.0,10.0,6.0,195776.3019532083,26.0,99778.04700560938,1
141914.7992544723,0.0,65.0,2.0,13.0,0.0,462897.59228473273,9.0,242797.61652389643,0
55326.73792590362,31367.657283804117,55.0,2.0,7.0,8.0,96017.29213547472,25.0,256634.71145190907,1
85095.37920425084,0.0,79.0,3.0,9.0,0.0,541922.5874659318,3.0,134886.5573061519,0
98832.11975231266,0.0,31.0,3.0,10.0,1.0,1075009.0531323836,18.0,409427.3866258375,1
75967.23826584437,0.0,29.0,4.0,0.0,6.0,155763.13833634293,25.0,280550.0809747068,0
21277.86263956308,12207.86748666478,66.0,2.0,8.0,2.0,822207.5014674367,23.0,440856.2104474355,1
69828.09065788095,29656.808537067445,33.0,4.0,18.0,6.0,394903.5785089065,28.0,184883.27208091487,0
62196.94396325018,56887.956681716794,43.0,1.0,13.0,1.0,935332.0928285521,5.0,350816.362786039,1
52499.228012433734,11174.043230555515,21.0,3.0,16.0,8.0,54174.222701560706,30.0,170665.47855793868,0
112695.87261161175,0.0,54.0,2.0,17.0,3.0,833186.789963816,5.0,240053.99419582862,1
95999.25214119333,0.0,74.0,0.0,11.0,6.0,304531.12267797074,19.0,175647.1951323823,0
66296.77254714776,13309.789011117904,74.0,3.0,16.0,7.0,179638.08574424905,5.0,193888.16424447874,1
78988.44889447627,0.0,70.0,2.0,19.0,0.0,1279063.635343711,1.0,136001.32466891845,0
56736.3016226585,45694.388583914995,59.0,2.0,11.0,2.0,913092.287012064,6.0,461555.1554131468,1
112388.2801378648,0.0,63.0,3.0,2.0,2.0,642854.3015394256,20.0,111240.36899592332,0
49507.84686892195,32629.68133938216,44.0,3.0,17.0,6.0,430767.29072820005,15.0,109243.87067725517,1
97369.3196956547,0.0,60.0,4.0,19.0,7.0,223393.3145334014,9.0,243374.84945027166,0
24800.280329172252,45188.6747567642,75.0,1.0,6.0,0.0,879334.8101773236,30.0,398944.0104008881,1
96470.59945925865,0.0,37.0,1.0,16.0,3.0,325888.27629066963,20.0,262857.8130616947,0
21323.802815211464,67191.69300712366,51.0,1.0,19.0,1.0,1140572.0529275627,21.0,36290.084045144555,1
45188.71294947728,84848.71278393516,66.0,3.0,19.0,5.0,339328.7775337368,30.0,458127.7285639118,0
41926.69239946591,26180.988759064057,26.0,4.0,5.0,5.0,487809.7376234461,26.0,335964.93741423363,1
41619.23508921361,61595.1771377896,66.0,1.0,8.0,8.0,87745.6984019879,4.0,457183.445403894,0
120967.57922684803,0.0,23.0,3.0,18.0,5.0,339280.5322740571,22.0,485619.04284171044,1
20808.128873170557,83983.60821233691,78.0,4.0,5.0,4.0,359534.97651563305,20.0,101519.05779043907,0
33197.26558233172,45702.05483911299,31.0,1.0,3.0,1.0,501688.56667390774,10.0,249236.54820122372,1
143447.0279781592,0.0,60.0,2.0,19.0,8.0,74540.5415110449,29.0,201505.92570309018,0
87138.43189776817,0.0,47.0,1.0,16.0,0.0,879749.9685321223,27.0,177364.16138707052,1
114833.79592213023,0.0,63.0,4.0,12.0,1.0,631581.5053801856,26.0,283140.2854928675,0
36656.552216714044,26697.8588584362,75.0,1.0,6.0,7.0,130422.27115825478,20.0,96260.78254822463,1
128327.05714799174,0.0,79.0,0.0,13.0,2.0,404877.73016115045,27.0,232519.25363611715,0
83031.56704175106,0.0,68.0,0.0,15.0,0.0,1268352.1706839048,13.0,472146.2346615538,1
59765.3115401635,83931.0003129017,21.0,4.0,3.0,8.0,69330.28511452985,2.0,279951.1289990837,0
110804.0981185591,0.0,32.0,0.0,3.0,2.0,832298.1666452786,20.0,491923.1487553148,1
105825.30179657167,0.0,61.0,4.0,8.0,8.0,149218.6514378141,19.0,157979.21506098844,0
92751.25719921717,0.0,36.0,0.0,7.0,3.0,486674.2926766235,22.0,474915.4695923464,1
119878.7070901709,0.0,71.0,3.0,12.0,1.0,873085.7875511316,25.0,272302.8142629989,0
139291.08998305892,0.0,44.0,4.0,10.0,7.0,138686.47765383462,9.0,354988.81262783165,1
98025.70124656784,0.0,26.0,0.0,19.0,5.0,237979.86693085206,11.0,216022.82047189077,0
101364.48956143127,0.0,44.0,2.0,6.0,2.0,823814.8235573388,13.0,307834.58619185456,1
74851.63504460336,22582.110669848687,80.0,0.0,8.0,3.0,343617.71143392124,24.0,443188.535272031,0
55867.58912247222,24396.32597986214,57.0,0.0,2.0,0.0,1087412.4718332884,27.0,432755.66964570817,1
74482.1872398722,45817.85948413502,21.0,0.0,8.0,7.0,245137.37290198496,23.0,277492.4547234657,0
49713.99500141764,19229.934077014637,48.0,0.0,18.0,8.0,118643.02207091569,28.0,211304.561686001,1
